Class,FPR,TPR,Thresholds,AUC
-1,0.5731204943357363,0.987146529562982,0.0015465703365703154,0.9645741940437204
-1,0.5736354273944387,0.987146529562982,0.0015414510147933019,0.9645741940437204
-1,0.5785272914521112,0.987146529562982,0.0014516591371139644,0.9645741940437204
-1,0.5792996910401648,0.987146529562982,0.0014501595959718853,0.9645741940437204
-1,0.5805870236869207,0.987146529562982,0.001439166216622853,0.9645741940437204
-1,0.5805870236869207,0.9897172236503856,0.0014369671879789119,0.9645741940437204
-1,0.5849639546858908,0.9897172236503856,0.0013416106386180977,0.9645741940437204
-1,0.5854788877445932,0.9897172236503856,0.0013415835931337662,0.9645741940437204
-1,0.5872811534500515,0.9897172236503856,0.001337397663577102,0.9645741940437204
-1,0.5960350154479918,0.9897172236503856,0.0011933258185891792,0.9645741940437204
-1,0.5965499485066942,0.9897172236503856,0.0011838617578297235,0.9645741940437204
-1,0.6065911431513903,0.9897172236503856,0.0010496963402669254,0.9645741940437204
-1,0.6071060762100927,0.9897172236503856,0.0010489208761879983,0.9645741940437204
-1,0.6225540679711637,0.9897172236503856,0.0008954091967563609,0.9645741940437204
-1,0.6230690010298661,0.9897172236503856,0.0008947382917888398,0.9645741940437204
-1,0.6361997940267765,0.9897172236503856,0.0007748312494063442,0.9645741940437204
-1,0.638259526261586,0.9897172236503856,0.0007745981985753089,0.9645741940437204
-1,0.6398043254376931,0.9897172236503856,0.0007549100420859078,0.9645741940437204
-1,0.641091658084449,0.9897172236503856,0.0007538067075388641,0.9645741940437204
-1,0.643923789907312,0.9897172236503856,0.0007378009965433222,0.9645741940437204
-1,0.6444387229660145,0.9897172236503856,0.0007363949140114946,0.9645741940437204
-1,0.648043254376931,0.9897172236503856,0.000699634141230173,0.9645741940437204
-1,0.6485581874356333,0.9897172236503856,0.0006979182867519923,0.9645741940437204
-1,0.6531925849639547,0.9897172236503856,0.0006493264551145645,0.9645741940437204
-1,0.653707518022657,0.9897172236503856,0.000648596999706157,0.9645741940437204
-1,0.657826982492276,0.9897172236503856,0.0006055729092109384,0.9645741940437204
-1,0.6583419155509783,0.9897172236503856,0.0006045623940875917,0.9645741940437204
-1,0.6585993820803295,0.9897172236503856,0.000604504240114144,0.9645741940437204
-1,0.659114315139032,0.9897172236503856,0.000604099622062725,0.9645741940437204
-1,0.6611740473738414,0.9897172236503856,0.0005908123401394135,0.9645741940437204
-1,0.661946446961895,0.9897172236503856,0.0005900200880289897,0.9645741940437204
-1,0.6640061791967045,0.9897172236503856,0.0005817718851932138,0.9645741940437204
-1,0.6645211122554068,0.9897172236503856,0.0005817593473336322,0.9645741940437204
-1,0.6712152420185376,0.9897172236503856,0.000545179441545279,0.9645741940437204
-1,0.67173017507724,0.9897172236503856,0.0005440656807301062,0.9645741940437204
-1,0.6722451081359423,0.9897172236503856,0.0005417680866512187,0.9645741940437204
-1,0.6727600411946447,0.9897172236503856,0.0005417099976702515,0.9645741940437204
-1,0.7103501544799176,0.9897172236503856,0.00032340380052591476,0.9645741940437204
-1,0.71086508753862,0.9897172236503856,0.00032328145161714345,0.9645741940437204
-1,0.7173017507723995,0.9897172236503856,0.0003072384185423276,0.9645741940437204
-1,0.7183316168898043,0.9897172236503856,0.0003064133902406977,0.9645741940437204
-1,0.7288877445932029,0.9897172236503856,0.00026556294799586996,0.9645741940437204
-1,0.7294026776519053,0.9897172236503856,0.0002649594273407904,0.9645741940437204
-1,0.7378990731204943,0.9897172236503856,0.00023909978543478155,0.9645741940437204
-1,0.7384140061791967,0.9897172236503856,0.0002390853822476568,0.9645741940437204
-1,0.747167868177137,0.9897172236503856,0.00020724885625982177,0.9645741940437204
-1,0.7476828012358393,0.9897172236503856,0.0002065036808334844,0.9645741940437204
-1,0.751287332646756,0.9897172236503856,0.0002024303606537375,0.9645741940437204
-1,0.751287332646756,0.9922879177377892,0.0002022964060071225,0.9645741940437204
-1,0.7564366632337796,0.9922879177377892,0.00018715634043776067,0.9645741940437204
-1,0.7572090628218332,0.9922879177377892,0.00018517852507746315,0.9645741940437204
-1,0.7595262615859938,0.9922879177377892,0.00017993415563928862,0.9645741940437204
-1,0.7595262615859938,0.9948586118251928,0.00017984416540011512,0.9645741940437204
-1,0.780638516992791,0.9948586118251928,0.0001324532890644094,0.9645741940437204
-1,0.7816683831101957,0.9948586118251928,0.00013211756397049613,0.9645741940437204
-1,0.7837281153450052,0.9948586118251928,0.00012780846847271972,0.9645741940437204
-1,0.7842430484037075,0.9948586118251928,0.00012769358575509673,0.9645741940437204
-1,0.793254376930999,0.9948586118251928,0.00010807657077693941,0.9645741940437204
-1,0.7937693099897013,0.9948586118251928,0.00010770910735127969,0.9645741940437204
-1,0.7942842430484037,0.9948586118251928,0.00010693471098891517,0.9645741940437204
-1,0.794799176107106,0.9948586118251928,0.00010684743516097242,0.9645741940437204
-1,0.7966014418125643,0.9948586118251928,0.0001029922289874093,0.9645741940437204
-1,0.7976313079299691,0.9948586118251928,0.00010104106176056907,0.9645741940437204
-1,0.8025231719876416,0.9948586118251928,9.396366374603714e-05,0.9645741940437204
-1,0.8032955715756952,0.9948586118251928,9.390134837960214e-05,0.9645741940437204
-1,0.8123069001029866,0.9948586118251928,8.205924096773027e-05,0.9645741940437204
-1,0.812821833161689,0.9948586118251928,8.184334462066457e-05,0.9645741940437204
-1,0.8133367662203913,0.9948586118251928,8.087873176617524e-05,0.9645741940437204
-1,0.814109165808445,0.9948586118251928,8.029067002846552e-05,0.9645741940437204
-1,0.8151390319258497,0.9948586118251928,7.902344799823414e-05,0.9645741940437204
-1,0.8159114315139032,0.9948586118251928,7.872724531713064e-05,0.9645741940437204
-1,0.8164263645726055,0.9948586118251928,7.872151607659966e-05,0.9645741940437204
-1,0.8318743563336766,0.9948586118251928,5.808702769103342e-05,0.9645741940437204
-1,0.832389289392379,0.9948586118251928,5.808472625020568e-05,0.9645741940437204
-1,0.8529866117404737,0.9948586118251928,3.721054451389081e-05,0.9645741940437204
-1,0.8535015447991761,0.9948586118251928,3.699084597654373e-05,0.9645741940437204
-1,0.8650875386199794,0.9948586118251928,2.9880790863461998e-05,0.9645741940437204
-1,0.8656024716786818,0.9948586118251928,2.980574263066839e-05,0.9645741940437204
-1,0.8746138002059732,0.9948586118251928,2.3823276099316877e-05,0.9645741940437204
-1,0.8746138002059732,0.9974293059125964,2.381894920282085e-05,0.9645741940437204
-1,0.8838825952626158,0.9974293059125964,1.855278975571745e-05,0.9645741940437204
-1,0.8843975283213182,0.9974293059125964,1.831930147558163e-05,0.9645741940437204
-1,0.9114315139031925,0.9974293059125964,7.37653388454791e-06,0.9645741940437204
-1,0.911946446961895,0.9974293059125964,7.375350744130028e-06,0.9645741940437204
-1,0.914778578784758,0.9974293059125964,6.43089198919288e-06,0.9645741940437204
-1,0.9155509783728115,0.9974293059125964,6.412831158786683e-06,0.9645741940437204
-1,0.9271369721936148,0.9974293059125964,4.1385762127315436e-06,0.9645741940437204
-1,0.9276519052523172,0.9974293059125964,4.136060546662669e-06,0.9645741940437204
-1,0.959577754891864,0.9974293059125964,6.98675065215506e-07,0.9645741940437204
-1,0.959577754891864,1.0,6.693926343537713e-07,0.9645741940437204
-1,0.9691040164778579,1.0,2.988490447375412e-07,0.9645741940437204
-1,0.9696189495365602,1.0,2.8808804729356107e-07,0.9645741940437204
-1,1.0,1.0,1.9757232620208523e-11,0.9645741940437204
0,0.0,0.0,inf,0.9617104484123276
0,0.0,0.0003869969040247678,0.9999373482126093,0.9617104484123276
0,0.0,0.06191950464396285,0.998904594455141,0.9617104484123276
0,0.0,0.06501547987616099,0.9988989617425305,0.9617104484123276
0,0.0,0.0673374613003096,0.9988670213759936,0.9617104484123276
0,0.0,0.06811145510835913,0.9988611539233603,0.9617104484123276
0,0.0,0.08707430340557276,0.9982936189819439,0.9617104484123276
0,0.0,0.08978328173374613,0.9982834848980443,0.9617104484123276
0,0.0,0.10371517027863777,0.9978254836016838,0.9617104484123276
0,0.0,0.1044891640866873,0.9978133357439964,0.9617104484123276
0,0.0,0.11068111455108359,0.9976091139227873,0.9617104484123276
0,0.0,0.11145510835913312,0.9976021065339006,0.9617104484123276
0,0.0,0.16873065015479877,0.9953949566053278,0.9617104484123276
0,0.0,0.16950464396284828,0.9953619569573199,0.9617104484123276
0,0.0,0.18150154798761609,0.9948056848351096,0.9617104484123276
0,0.0,0.1826625386996904,0.994805509362929,0.9617104484123276
0,0.0,0.18885448916408668,0.9943965437873163,0.9617104484123276
0,0.0,0.18962848297213622,0.9943352536697369,0.9617104484123276
0,0.0,0.19117647058823528,0.9942840995657237,0.9617104484123276
0,0.0,0.19195046439628483,0.9942777273249741,0.9617104484123276
0,0.0,0.21710526315789475,0.9924252027406493,0.9617104484123276
0,0.0,0.21904024767801858,0.9923590535689469,0.9617104484123276
0,0.0,0.22716718266253869,0.9915149179444822,0.9617104484123276
0,0.0,0.22910216718266255,0.9915114926835608,0.9617104484123276
0,0.0,0.2306501547987616,0.9914256153527766,0.9617104484123276
0,0.0,0.23219814241486067,0.9913144108667777,0.9617104484123276
0,0.0,0.25270897832817335,0.9894131439986793,0.9617104484123276
0,0.0,0.2534829721362229,0.9893860959485355,0.9617104484123276
0,0.0,0.2627708978328173,0.9885863455173347,0.9617104484123276
0,0.0,0.26354489164086686,0.9885534571493189,0.9617104484123276
0,0.0,0.27205882352941174,0.9875817165925317,0.9617104484123276
0,0.0,0.2728328173374613,0.9875735961769777,0.9617104484123276
0,0.0,0.2871517027863777,0.9858528568027529,0.9617104484123276
0,0.0005920663114268798,0.2871517027863777,0.9857671743328872,0.9617104484123276
0,0.0005920663114268798,0.29256965944272445,0.9846237286705913,0.9617104484123276
0,0.0005920663114268798,0.293343653250774,0.9845916505388551,0.9617104484123276
0,0.0005920663114268798,0.3157894736842105,0.9815586297833983,0.9617104484123276
0,0.0011841326228537595,0.3157894736842105,0.981526178919317,0.9617104484123276
0,0.0011841326228537595,0.31965944272445823,0.9812678323786642,0.9617104484123276
0,0.0011841326228537595,0.3204334365325077,0.9811625847962921,0.9617104484123276
0,0.0011841326228537595,0.33436532507739936,0.9790716585186096,0.9617104484123276
0,0.0017761989342806395,0.33436532507739936,0.978999167973027,0.9617104484123276
0,0.0017761989342806395,0.33862229102167185,0.9785118321706734,0.9617104484123276
0,0.0017761989342806395,0.33939628482972134,0.978493889768597,0.9617104484123276
0,0.0017761989342806395,0.36106811145510836,0.9756613370990116,0.9617104484123276
0,0.002368265245707519,0.36106811145510836,0.975555533844157,0.9617104484123276
0,0.002368265245707519,0.3842879256965944,0.9711181992924277,0.9617104484123276
0,0.002960331557134399,0.3842879256965944,0.9710551407221734,0.9617104484123276
0,0.002960331557134399,0.3897058823529412,0.9704886542924402,0.9617104484123276
0,0.003552397868561279,0.3897058823529412,0.9703454233482731,0.9617104484123276
0,0.003552397868561279,0.42260061919504643,0.9644537703265222,0.9617104484123276
0,0.0041444641799881585,0.42260061919504643,0.9644401296753704,0.9617104484123276
0,0.0041444641799881585,0.43808049535603716,0.9623896590089829,0.9617104484123276
0,0.004736530491415038,0.43808049535603716,0.9623042792329833,0.9617104484123276
0,0.004736530491415038,0.4551083591331269,0.9584926870477225,0.9617104484123276
0,0.004736530491415038,0.45588235294117646,0.9583501148897776,0.9617104484123276
0,0.004736530491415038,0.46207430340557276,0.9571311999376981,0.9617104484123276
0,0.004736530491415038,0.4628482972136223,0.9568504896211056,0.9617104484123276
0,0.004736530491415038,0.4713622291021672,0.9549345264467405,0.9617104484123276
0,0.004736530491415038,0.47213622291021673,0.9548722936467017,0.9617104484123276
0,0.004736530491415038,0.47832817337461303,0.9534497079588039,0.9617104484123276
0,0.0053285968028419185,0.47832817337461303,0.9533704928469343,0.9617104484123276
0,0.0053285968028419185,0.4914860681114551,0.947878230843589,0.9617104484123276
0,0.0053285968028419185,0.49226006191950467,0.9474459960306036,0.9617104484123276
0,0.0053285968028419185,0.49303405572755415,0.9473776117624293,0.9617104484123276
0,0.0053285968028419185,0.4938080495356037,0.9473089511971574,0.9617104484123276
0,0.0053285968028419185,0.49767801857585137,0.9458963724515872,0.9617104484123276
0,0.0053285968028419185,0.4984520123839009,0.9458753557576945,0.9617104484123276
0,0.0053285968028419185,0.49922600619195046,0.945558729702082,0.9617104484123276
0,0.0053285968028419185,0.5007739938080495,0.9454777015668312,0.9617104484123276
0,0.0053285968028419185,0.5112229102167183,0.9408713899780966,0.9617104484123276
0,0.0053285968028419185,0.5119969040247678,0.9407462993095774,0.9617104484123276
0,0.0053285968028419185,0.5143188854489165,0.9397974483943001,0.9617104484123276
0,0.0053285968028419185,0.5150928792569659,0.939509486115224,0.9617104484123276
0,0.0053285968028419185,0.5212848297213623,0.9367772813941916,0.9617104484123276
0,0.0053285968028419185,0.5220588235294118,0.9367593906689372,0.9617104484123276
0,0.0053285968028419185,0.5321207430340558,0.931721496627998,0.9617104484123276
0,0.0053285968028419185,0.5332817337461301,0.9312781388234432,0.9617104484123276
0,0.005920663114268798,0.5332817337461301,0.93127657680432,0.9617104484123276
0,0.005920663114268798,0.5363777089783281,0.9293544041508992,0.9617104484123276
0,0.005920663114268798,0.5371517027863777,0.9292961579881691,0.9617104484123276
0,0.005920663114268798,0.5414086687306502,0.9274173055753698,0.9617104484123276
0,0.006512729425695678,0.5414086687306502,0.9273226936424748,0.9617104484123276
0,0.006512729425695678,0.5433436532507739,0.9266248586889709,0.9617104484123276
0,0.006512729425695678,0.5441176470588235,0.9265924375523219,0.9617104484123276
0,0.006512729425695678,0.5592105263157895,0.9214246602646731,0.9617104484123276
0,0.007104795737122558,0.5592105263157895,0.9209974769663697,0.9617104484123276
0,0.007104795737122558,0.5684984520123839,0.9175458764960338,0.9617104484123276
0,0.007104795737122558,0.5692724458204335,0.9172557990810207,0.9617104484123276
0,0.007104795737122558,0.570046439628483,0.917196564807815,0.9617104484123276
0,0.007104795737122558,0.5708204334365325,0.9167738632459559,0.9617104484123276
0,0.007104795737122558,0.5874613003095975,0.9090151969157433,0.9617104484123276
0,0.007104795737122558,0.5882352941176471,0.9089604064269541,0.9617104484123276
0,0.007104795737122558,0.5897832817337462,0.9087432915727953,0.9617104484123276
0,0.0076968620485494375,0.5897832817337462,0.9086451760339197,0.9617104484123276
0,0.0076968620485494375,0.5979102167182663,0.9051032350700157,0.9617104484123276
0,0.0076968620485494375,0.5986842105263158,0.905056866298717,0.9617104484123276
0,0.0076968620485494375,0.5998452012383901,0.9049188917834722,0.9617104484123276
0,0.008288928359976317,0.5998452012383901,0.9048917031108258,0.9617104484123276
0,0.008288928359976317,0.6002321981424149,0.9045361183293557,0.9617104484123276
0,0.008880994671403197,0.6002321981424149,0.9043555357554021,0.9617104484123276
0,0.008880994671403197,0.6060371517027864,0.900094387356229,0.9617104484123276
0,0.008880994671403197,0.6068111455108359,0.9000062913785875,0.9617104484123276
0,0.008880994671403197,0.6118421052631579,0.8967153659316653,0.9617104484123276
0,0.009473060982830076,0.6118421052631579,0.8965545091118085,0.9617104484123276
0,0.009473060982830076,0.6122291021671826,0.8964745508308104,0.9617104484123276
0,0.010657193605683837,0.6122291021671826,0.8961911806629053,0.9617104484123276
0,0.010657193605683837,0.6172600619195047,0.8928844251098629,0.9617104484123276
0,0.011841326228537596,0.6172600619195047,0.8925331395143367,0.9617104484123276
0,0.011841326228537596,0.6188080495356038,0.8921298780251421,0.9617104484123276
0,0.011841326228537596,0.6195820433436533,0.8918499125123062,0.9617104484123276
0,0.011841326228537596,0.6222910216718266,0.8897370880101905,0.9617104484123276
0,0.011841326228537596,0.6230650154798761,0.8895393750685768,0.9617104484123276
0,0.011841326228537596,0.6234520123839009,0.8894535113516524,0.9617104484123276
