Class,FPR,TPR,Thresholds,AUC
1,0.020854355869492094,0.8730769230769231,0.5268350639898604,0.9785070765090946
1,0.020854355869492094,0.8746153846153846,0.5256960133732418,0.9785070765090946
1,0.02119071644803229,0.8746153846153846,0.5238530193354696,0.9785070765090946
1,0.02119071644803229,0.8761538461538462,0.5212390384031633,0.9785070765090946
1,0.021527077026572486,0.8761538461538462,0.5189238999108718,0.9785070765090946
1,0.021527077026572486,0.8776923076923077,0.5175119847725076,0.9785070765090946
1,0.02186343760511268,0.8776923076923077,0.5174826044273089,0.9785070765090946
1,0.02186343760511268,0.8807692307692307,0.5149923192545265,0.9785070765090946
1,0.02253615876219307,0.8807692307692307,0.5098837516504962,0.9785070765090946
1,0.02253615876219307,0.8815384615384615,0.5098781054769282,0.9785070765090946
1,0.02320887991927346,0.8815384615384615,0.5093910970485511,0.9785070765090946
1,0.02320887991927346,0.8823076923076923,0.5071292042586044,0.9785070765090946
1,0.024890682811974436,0.8823076923076923,0.5000444861951338,0.9785070765090946
1,0.024890682811974436,0.8853846153846154,0.496622080314128,0.9785070765090946
1,0.025563403969054828,0.8853846153846154,0.4915145311009547,0.9785070765090946
1,0.025563403969054828,0.8869230769230769,0.4855657321411251,0.9785070765090946
1,0.02589976454759502,0.8869230769230769,0.48437238133616933,0.9785070765090946
1,0.02589976454759502,0.8892307692307693,0.4805256863787267,0.9785070765090946
1,0.026236125126135216,0.8892307692307693,0.4795058744462608,0.9785070765090946
1,0.026236125126135216,0.8907692307692308,0.47900741507851796,0.9785070765090946
1,0.02657248570467541,0.8907692307692308,0.47431599229455973,0.9785070765090946
1,0.02657248570467541,0.8915384615384615,0.4730302435220675,0.9785070765090946
1,0.027245206861755803,0.8915384615384615,0.4712546022838216,0.9785070765090946
1,0.027245206861755803,0.8938461538461538,0.4637605911025939,0.9785070765090946
1,0.027581567440296,0.8938461538461538,0.4635428049185499,0.9785070765090946
1,0.027581567440296,0.8946153846153846,0.46325377608057966,0.9785070765090946
1,0.02791792801883619,0.8946153846153846,0.46299728402854956,0.9785070765090946
1,0.02791792801883619,0.8953846153846153,0.4624829999682879,0.9785070765090946
1,0.02892700975445678,0.8953846153846153,0.45924625674510844,0.9785070765090946
1,0.02892700975445678,0.8976923076923077,0.45699954998729814,0.9785070765090946
1,0.02892700975445678,0.8984615384615384,0.4567792367075457,0.9785070765090946
1,0.029599730911537166,0.8984615384615384,0.4509765326980102,0.9785070765090946
1,0.029599730911537166,0.8992307692307693,0.44938870952319276,0.9785070765090946
1,0.029936091490077362,0.8992307692307693,0.448996781957243,0.9785070765090946
1,0.029936091490077362,0.9015384615384615,0.44578783290881563,0.9785070765090946
1,0.030272452068617558,0.9015384615384615,0.443798741044546,0.9785070765090946
1,0.030272452068617558,0.9023076923076923,0.4429270836484263,0.9785070765090946
1,0.03195425496131853,0.9023076923076923,0.4392226859859124,0.9785070765090946
1,0.03195425496131853,0.9030769230769231,0.4389278980696484,0.9785070765090946
1,0.03229061553985873,0.9030769230769231,0.4386590892179687,0.9785070765090946
1,0.03229061553985873,0.9038461538461539,0.43777185402389285,0.9785070765090946
1,0.03464513958964009,0.9038461538461539,0.4323473652224959,0.9785070765090946
1,0.03464513958964009,0.9053846153846153,0.42585926450835043,0.9785070765090946
1,0.03498150016818029,0.9053846153846153,0.42299673854779907,0.9785070765090946
1,0.03498150016818029,0.9069230769230769,0.41938383498788845,0.9785070765090946
1,0.035317860746720484,0.9069230769230769,0.4192117256654401,0.9785070765090946
1,0.035317860746720484,0.9084615384615384,0.4184083963580293,0.9785070765090946
1,0.035990581903800875,0.9084615384615384,0.4178060503179898,0.9785070765090946
1,0.035990581903800875,0.9092307692307692,0.4161936570583987,0.9785070765090946
1,0.03666330306088127,0.9092307692307692,0.4154552170624499,0.9785070765090946
1,0.03666330306088127,0.9107692307692308,0.4139381252325412,0.9785070765090946
1,0.03666330306088127,0.9123076923076923,0.4131276246578627,0.9785070765090946
1,0.03767238479650185,0.9123076923076923,0.4084115150284016,0.9785070765090946
1,0.03767238479650185,0.9130769230769231,0.40666319817584456,0.9785070765090946
1,0.04036326942482341,0.9130769230769231,0.39966310686107703,0.9785070765090946
1,0.04036326942482341,0.9138461538461539,0.39819423456992664,0.9785070765090946
1,0.041035990581903804,0.9138461538461539,0.39800614930982864,0.9785070765090946
1,0.041035990581903804,0.9146153846153846,0.39745117381976824,0.9785070765090946
1,0.044399596367305755,0.9146153846153846,0.38807774255515526,0.9785070765090946
1,0.044399596367305755,0.9153846153846154,0.3879743481093354,0.9785070765090946
1,0.047090480995627314,0.9153846153846154,0.376059587745123,0.9785070765090946
1,0.047090480995627314,0.9161538461538462,0.37604958994128895,0.9785070765090946
1,0.05011772620248907,0.9161538461538462,0.36943556664108157,0.9785070765090946
1,0.05011772620248907,0.916923076923077,0.3666982850086524,0.9785070765090946
1,0.050454086781029264,0.916923076923077,0.3664254358968075,0.9785070765090946
1,0.050454086781029264,0.9176923076923077,0.36633779054837595,0.9785070765090946
1,0.05280861083081063,0.9176923076923077,0.3628809539740648,0.9785070765090946
1,0.05280861083081063,0.9184615384615384,0.3628474499963343,0.9785070765090946
1,0.053817692566431215,0.9184615384615384,0.3587809337650308,0.9785070765090946
1,0.053817692566431215,0.9192307692307692,0.3578837961020168,0.9785070765090946
1,0.054490413723511606,0.9192307692307692,0.35742077574724956,0.9785070765090946
1,0.054490413723511606,0.9207692307692308,0.3553008841126044,0.9785070765090946
1,0.056508577194752774,0.9207692307692308,0.35091472000614127,0.9785070765090946
1,0.056508577194752774,0.9215384615384615,0.350562318169606,0.9785070765090946
1,0.05852674066599395,0.9215384615384615,0.34827048447946807,0.9785070765090946
1,0.05852674066599395,0.9230769230769231,0.3471547882990943,0.9785070765090946
1,0.059872182980154724,0.9230769230769231,0.3408357861462002,0.9785070765090946
1,0.059872182980154724,0.9246153846153846,0.33635932140541336,0.9785070765090946
1,0.060544904137235116,0.9246153846153846,0.33559599165749493,0.9785070765090946
1,0.060544904137235116,0.9253846153846154,0.33490261973409957,0.9785070765090946
1,0.06256306760847628,0.9253846153846154,0.33098096028569585,0.9785070765090946
1,0.06256306760847628,0.926923076923077,0.328305611735262,0.9785070765090946
1,0.06760847628657922,0.926923076923077,0.319520674743568,0.9785070765090946
1,0.06760847628657922,0.9284615384615384,0.31878539321336413,0.9785070765090946
1,0.06895391860073999,0.9284615384615384,0.31708790535319015,0.9785070765090946
1,0.06895391860073999,0.9292307692307692,0.316458433710415,0.9785070765090946
1,0.07063572149344097,0.9292307692307692,0.3134488172007085,0.9785070765090946
1,0.07063572149344097,0.93,0.3132572000142879,0.9785070765090946
1,0.07130844265052136,0.93,0.3122300364046145,0.9785070765090946
1,0.07130844265052136,0.9307692307692308,0.31162510198213816,0.9785070765090946
1,0.07366296670030273,0.9307692307692308,0.30467874572603704,0.9785070765090946
1,0.07366296670030273,0.9323076923076923,0.3044409361345491,0.9785070765090946
1,0.07433568785738312,0.9323076923076923,0.3033214461243719,0.9785070765090946
1,0.07433568785738312,0.933076923076923,0.3027955340412724,0.9785070765090946
1,0.0753447695930037,0.933076923076923,0.3019536515228275,0.9785070765090946
1,0.0753447695930037,0.9338461538461539,0.3014271694376795,0.9785070765090946
1,0.07568113017154389,0.9338461538461539,0.3009841615268039,0.9785070765090946
1,0.07568113017154389,0.9346153846153846,0.30090330407885074,0.9785070765090946
1,0.07702657248570467,0.9346153846153846,0.2993463842473695,0.9785070765090946
1,0.07702657248570467,0.9353846153846154,0.2991084170349318,0.9785070765090946
1,0.08173562058526741,0.9353846153846154,0.28739991783092994,0.9785070765090946
1,0.08173562058526741,0.936923076923077,0.2865026409856068,0.9785070765090946
1,0.08409014463504877,0.936923076923077,0.2821674554436347,0.9785070765090946
1,0.08409014463504877,0.9384615384615385,0.2814695395419586,0.9785070765090946
1,0.08442650521358896,0.9384615384615385,0.28140072508893105,0.9785070765090946
1,0.08442650521358896,0.9392307692307692,0.28099040576123036,0.9785070765090946
1,0.08678102926337034,0.9392307692307692,0.27740513921006776,0.9785070765090946
1,0.08745375042045073,0.9392307692307692,0.27703123275451724,0.9785070765090946
1,0.0891355533131517,0.9392307692307692,0.27396356577766173,0.9785070765090946
1,0.0891355533131517,0.94,0.27334203874690277,0.9785070765090946
1,0.09115371678439287,0.94,0.2715930863166487,0.9785070765090946
1,0.09182643794147326,0.94,0.2702840800895089,0.9785070765090946
1,0.09283551967709384,0.94,0.26946499516577077,0.9785070765090946
1,0.09283551967709384,0.9407692307692308,0.26899789433859983,0.9785070765090946
1,0.09317188025563404,0.9407692307692308,0.267924409724529,0.9785070765090946
1,0.09317188025563404,0.9415384615384615,0.26680916283757317,0.9785070765090946
1,0.09653548604103598,0.9415384615384615,0.2598062451618728,0.9785070765090946
1,0.09720820719811638,0.9415384615384615,0.25901143723308934,0.9785070765090946
1,0.09889001009081735,0.9415384615384615,0.2568904468525818,0.9785070765090946
1,0.09889001009081735,0.943076923076923,0.255351901688533,0.9785070765090946
1,0.10158089471913892,0.943076923076923,0.2527875955314042,0.9785070765090946
1,0.10158089471913892,0.9438461538461539,0.25275714857638143,0.9785070765090946
1,0.10225361587621931,0.9438461538461539,0.2516910382037855,0.9785070765090946
1,0.1029263370332997,0.9438461538461539,0.25064126039870466,0.9785070765090946
1,0.1029263370332997,0.9446153846153846,0.24962246460244675,0.9785070765090946
1,0.10662630339724184,0.9446153846153846,0.24441902758585593,0.9785070765090946
1,0.10662630339724184,0.9453846153846154,0.24394472058981925,0.9785070765090946
1,0.10696266397578204,0.9453846153846154,0.24320809821084594,0.9785070765090946
1,0.10696266397578204,0.9461538461538461,0.24241768427360388,0.9785070765090946
1,0.10830810628994282,0.9461538461538461,0.24087513722613885,0.9785070765090946
1,0.10830810628994282,0.946923076923077,0.24059244234408592,0.9785070765090946
1,0.11335351496804574,0.946923076923077,0.23413905261968443,0.9785070765090946
1,0.11335351496804574,0.9484615384615385,0.23327255199369734,0.9785070765090946
1,0.11806256306760847,0.9484615384615385,0.22663878962936967,0.9785070765090946
1,0.11806256306760847,0.9492307692307692,0.22640752180969434,0.9785070765090946
1,0.11940800538176925,0.9492307692307692,0.22438623437109476,0.9785070765090946
1,0.11940800538176925,0.9507692307692308,0.2241138393468788,0.9785070765090946
1,0.124117053481332,0.9507692307692308,0.218799224644448,0.9785070765090946
1,0.124117053481332,0.9515384615384616,0.21860069449197048,0.9785070765090946
1,0.12647157753111335,0.9515384615384616,0.2159571551233975,0.9785070765090946
1,0.12781701984527413,0.9515384615384616,0.21505254152189754,0.9785070765090946
1,0.12815338042381433,0.9515384615384616,0.21492065173865985,0.9785070765090946
1,0.12815338042381433,0.9523076923076923,0.2141020273110585,0.9785070765090946
1,0.12916246215943492,0.9523076923076923,0.2132566621313612,0.9785070765090946
1,0.12916246215943492,0.953076923076923,0.21292299605167858,0.9785070765090946
1,0.1294988227379751,0.953076923076923,0.21277422188257533,0.9785070765090946
1,0.1294988227379751,0.9538461538461539,0.21231637893578165,0.9785070765090946
1,0.13286242852337707,0.9538461538461539,0.2093599058079953,0.9785070765090946
1,0.13286242852337707,0.9546153846153846,0.2093453323082947,0.9785070765090946
1,0.13723511604439959,0.9546153846153846,0.20542799087923716,0.9785070765090946
1,0.13723511604439959,0.9561538461538461,0.20506699606664291,0.9785070765090946
1,0.14160780356542213,0.9561538461538461,0.2021549432379771,0.9785070765090946
1,0.14228052472250252,0.9561538461538461,0.20211634967742922,0.9785070765090946
1,0.14833501513622604,0.9561538461538461,0.1984586242469337,0.9785070765090946
1,0.14833501513622604,0.9576923076923077,0.19811716390548578,0.9785070765090946
1,0.14900773629330644,0.9576923076923077,0.19792655960557176,0.9785070765090946
1,0.14900773629330644,0.9584615384615385,0.19779192874585103,0.9785070765090946
1,0.15203498150016817,0.9584615384615385,0.19569038072681963,0.9785070765090946
1,0.15203498150016817,0.9592307692307692,0.19567428870661596,0.9785070765090946
1,0.15640766902119072,0.9592307692307692,0.1917462289927319,0.9785070765090946
1,0.15640766902119072,0.96,0.19162075111302845,0.9785070765090946
1,0.1584258324924319,0.96,0.189680713476906,0.9785070765090946
1,0.1584258324924319,0.9607692307692308,0.1895482534330134,0.9785070765090946
1,0.16380760174907502,0.9607692307692308,0.18527768128016084,0.9785070765090946
1,0.16380760174907502,0.9615384615384616,0.18519075814885166,0.9785070765090946
1,0.17692566431214263,0.9615384615384616,0.1729671775682886,0.9785070765090946
1,0.17692566431214263,0.9623076923076923,0.172941245836577,0.9785070765090946
1,0.17726202489068282,0.9623076923076923,0.1725311253956001,0.9785070765090946
1,0.17726202489068282,0.963076923076923,0.17249723042967674,0.9785070765090946
1,0.17995290951900436,0.963076923076923,0.16945570812800395,0.9785070765090946
1,0.17995290951900436,0.9638461538461538,0.16929977111519035,0.9785070765090946
1,0.1849983181971073,0.9638461538461538,0.16485033164131419,0.9785070765090946
1,0.1849983181971073,0.9646153846153847,0.16474099161190353,0.9785070765090946
1,0.18937100571812984,0.9646153846153847,0.1616549824963333,0.9785070765090946
1,0.18937100571812984,0.9653846153846154,0.16158082122921588,0.9785070765090946
1,0.19408005381769255,0.9653846153846154,0.15952054098472082,0.9785070765090946
1,0.19408005381769255,0.9669230769230769,0.15926728643768812,0.9785070765090946
1,0.19408005381769255,0.9676923076923077,0.15918565793460648,0.9785070765090946
1,0.19609821728893373,0.9676923076923077,0.157634856771281,0.9785070765090946
1,0.19677093844601412,0.9676923076923077,0.1574474682657571,0.9785070765090946
1,0.19710729902455432,0.9676923076923077,0.15716028864322965,0.9785070765090946
1,0.19710729902455432,0.9684615384615385,0.15620805679896743,0.9785070765090946
1,0.20181634712411706,0.9684615384615385,0.15136803785895608,0.9785070765090946
1,0.20248906828119745,0.9684615384615385,0.1510697811435256,0.9785070765090946
1,0.20921627985200134,0.9684615384615385,0.14781130793700192,0.9785070765090946
1,0.20921627985200134,0.9692307692307692,0.1478049463070328,0.9785070765090946
1,0.2122435250588631,0.9692307692307692,0.14582962293288648,0.9785070765090946
1,0.2122435250588631,0.97,0.14570443176894635,0.9785070765090946
1,0.21325260679448368,0.97,0.14541928595041,0.9785070765090946
1,0.21325260679448368,0.9707692307692307,0.14537254408516193,0.9785070765090946
1,0.21392532795156408,0.9707692307692307,0.14522295171812338,0.9785070765090946
1,0.21392532795156408,0.9715384615384616,0.14471457218956643,0.9785070765090946
1,0.21863437605112682,0.9715384615384616,0.14112682099070822,0.9785070765090946
1,0.2193070972082072,0.9715384615384616,0.1410667258070381,0.9785070765090946
1,0.22267070299360914,0.9715384615384616,0.13960540241724556,0.9785070765090946
1,0.22334342415068953,0.9715384615384616,0.1395302807844599,0.9785070765090946
1,0.22872519340733266,0.9715384615384616,0.13526537236917782,0.9785070765090946
1,0.22872519340733266,0.9723076923076923,0.13525452953262834,0.9785070765090946
1,0.23679784729229733,0.9723076923076923,0.13199927317044322,0.9785070765090946
1,0.23780692902791792,0.9723076923076923,0.1318785918940189,0.9785070765090946
1,0.2384796501849983,0.9723076923076923,0.13156598127050922,0.9785070765090946
1,0.2384796501849983,0.9730769230769231,0.13151789540048334,0.9785070765090946
1,0.2398250924991591,0.9730769230769231,0.1311834146830958,0.9785070765090946
